0.011514794	0.039623983	-0.05347368	0.014277707	-0.023919916	0.036535665	0.030624984	-0.028953185	-0.021167144	-0.035424624	0.015843594	0.03514797	0.057398718	-0.022517743	-0.02319602	0.0086743925
0.108616754	0.1372185	-0.10154964	0.054880146	-0.07416767	0.08097818	0.012635807	-0.09998653	0.07430577	-0.03640396	0.078152575	0.05438841	0.10121705	0.07001623	0.016772084	-0.05629894
0.06122795	0.10530973	-0.131256	0.08529861	-0.09295148	0.0534577	0.08817832	-0.034258075	0.1125938	-0.048084967	0.06235692	0.10651873	0.08780856	0.058004014	0.022859275	-0.05707802
-0.07435979	-0.18868403	0.08290951	-0.10698477	0.16270205	-0.0587044	-0.09176707	0.110209145	-0.14475848	0.15091923	-0.07547051	-0.097618155	-0.10039953	-0.13899381	-0.121199004	0.08479078
-0.08113769	-0.027452132	0.0040589455	-0.04362696	-0.0016339427	0.013150458	-0.04348537	0.024590315	0.003469833	0.028012691	0.0020263607	-0.029080475	-0.030534921	-0.07945377	-0.00077454094	-0.0109595
0.007055412	0.037147928	0.0066972645	0.0010474253	0.003942249	0.012089856	0.02733847	-0.06501715	0.05240733	0.009224616	-0.0025790809	0.06415536	0.048665084	0.049860533	0.02105773	0.013778941
0.005035883	0.077945456	-0.047660213	0.07089322	-0.005137953	0.05907598	0.059692007	-0.047631066	-0.0041104336	-0.076223426	0.07434813	-0.008256728	-2.3680885e-05	0.031780574	-0.01903328	-0.005843506
0.073726244	0.10603628	-0.07691533	0.064142905	-0.07608483	0.12117109	0.13036567	-0.10198936	0.10083776	-0.13573287	0.06582323	0.10476259	0.11473482	0.052195687	0.056857735	-0.09087978
-0.14067031	-0.10132532	0.14180279	-0.07411343	0.14413589	-0.12084272	-0.035704788	0.08345437	-0.06761149	0.0746791	-0.041418165	-0.078984514	-0.12376971	-0.08402	-0.059525542	0.0938389
0.10456855	0.08817288	-0.094856516	0.101804495	-0.09411331	0.0323876	0.032751285	-0.08214153	0.040133763	-0.07559246	0.08265357	0.10535771	0.09465765	0.041535005	0.0482587	-0.081546985
0.025652235	0.08092379	-0.0632875	0.057431627	-0.07005282	0.05663637	0.023030903	0.0037224398	0.054098427	-0.026441291	0.055399593	0.04327381	0.055134326	0.030351905	-0.0033931667	-0.04273793
0.044754736	0.08520848	-0.07828917	0.05432042	-0.05852673	0.076657146	0.033186268	-0.0034401342	0.039469853	-0.08706513	0.0490614	0.047474485	0.03582132	0.04270361	0.00078711694	-0.006820357
0.067108236	0.03840737	-0.079562604	0.016258087	-0.092042044	0.034336567	0.02957116	-0.04685679	0.067519136	-0.050727952	0.076254	0.07090783	0.051903095	0.06666868	0.043785922	-0.10091631
-0.09728646	-0.11103269	0.14090613	-0.11811818	0.15110831	-0.10490341	-0.05545564	0.08749263	-0.12716675	0.089648224	-0.1155381	-0.05520136	-0.11234562	-0.09112783	-0.06951668	0.0723938
0.020561442	0.008520202	-0.005713157	-0.0699043	-0.009374031	-0.002775845	-0.017005531	0.011846072	-0.065224774	-0.008593577	-0.020672673	-0.039879892	-0.06352073	-0.012450236	0.004707266	-0.025199665
-0.14501148	-0.15529601	0.07234161	-0.06019915	0.19498445	-0.079866126	-0.1072821	0.09843559	-0.08680246	0.13858089	-0.10629838	-0.071937956	-0.10487707	-0.10202013	-0.0668839	0.09451635
-0.3546957	-0.4144154	0.31855872	-0.29442376	0.35788962	-0.25304207	-0.24653248	0.30454877	-0.26763958	0.3084752	-0.26310253	-0.27153587	-0.2750487	-0.2753977	-0.26200607	0.32387438
-0.095676824	-0.05088659	0.12164138	-0.07870712	0.1110012	-0.09228081	-0.018663421	0.04253323	-0.07831956	0.06450558	-0.020800665	-0.057067662	-0.090203956	-0.08033597	-0.032789033	0.06209445
-0.34147763	-0.41492206	0.4367137	-0.31868812	0.4276426	-0.29984432	-0.35279676	0.32626113	-0.36109722	0.3663426	-0.36379492	-0.3467442	-0.38293663	-0.27216628	-0.32543305	0.372373
-0.14538649	-0.24039511	0.23150085	-0.14226718	0.24688531	-0.17725971	-0.21538945	0.21430789	-0.18626606	0.179539	-0.15594071	-0.1350431	-0.1973597	-0.16841295	-0.13081294	0.15672788
0.13274355	0.08311892	-0.074548684	0.09849718	-0.1527812	0.10978726	0.05985938	-0.054719023	0.065874845	-0.08262215	0.06816492	0.03841274	0.11492572	0.09126734	0.05922152	-0.06007273
-0.039168335	-0.088638864	0.06940595	-0.13294177	0.14323658	-0.08730212	-0.05628796	0.08890624	-0.08881577	0.04852061	-0.073811024	-0.06969758	-0.050475642	-0.107501134	-0.035759598	0.10826527
-0.04023815	-0.061981007	0.044213623	-0.059609305	0.06721944	-0.040312115	-0.07883155	0.056401853	-0.04525363	0.031105092	-0.05404781	-0.040275	-0.05469653	-0.020359915	-0.0807083	0.08283482
-0.100927874	-0.096003264	0.09859878	-0.13659681	0.11092994	-0.08193036	-0.08787759	0.12553306	-0.05769831	0.117214985	-0.10388394	-0.05732788	-0.11973199	-0.14546989	-0.10584578	0.10646729
0.26898378	0.2899527	-0.23510915	0.26765245	-0.2752318	0.16206302	0.24580383	-0.2592291	0.24026944	-0.21114106	0.26442087	0.17794813	0.17951532	0.1976574	0.16384941	-0.21122676
0.1505022	0.17442329	-0.16537066	0.14071481	-0.1638268	0.067014985	0.07777653	-0.100521915	0.15708306	-0.07722358	0.075517684	0.061217953	0.09077259	0.09733739	0.06274036	-0.14710186
-0.016599402	-0.05475148	0.034617614	0.007995761	0.049204636	-0.016443333	-0.037034858	0.014686864	0.03282599	0.058552727	-0.05859241	-0.052441455	-0.010441289	-0.017971862	-0.016411217	0.040358305
-0.105272986	-0.1353986	0.115821995	-0.058996677	0.14529492	-0.03777453	-0.09018906	0.12948658	-0.055758476	0.07109108	-0.116356716	-0.083381794	-0.11729338	-0.05697532	-0.062448904	0.043995507
0.18110976	0.20777996	-0.11278147	0.15593565	-0.19032638	0.12658866	0.08909275	-0.113238655	0.08872895	-0.14546587	0.16187218	0.14818723	0.16811705	0.10478797	0.1397527	-0.106600694
0.13183229	0.118337706	-0.14329843	0.124221675	-0.12040931	0.124005586	0.09522782	-0.14037186	0.07044869	-0.11247399	0.06838512	0.12275973	0.12821846	0.13441166	0.10167012	-0.060271725
-0.11244051	-0.172326	0.12815213	-0.15896182	0.21117285	-0.08882264	-0.09551399	0.1195645	-0.12993488	0.10040357	-0.0856251	-0.15941909	-0.115848355	-0.10691565	-0.10072503	0.11842598
-0.13747239	-0.1594423	0.17780963	-0.141217	0.19744857	-0.13204694	-0.104195915	0.15570283	-0.13307616	0.11423659	-0.1335555	-0.08000052	-0.1087341	-0.13501441	-0.12129073	0.10522152
-0.22815025	-0.31679025	0.22388224	-0.2598779	0.243973	-0.24218246	-0.19116832	0.22907253	-0.2536997	0.2013068	-0.22060463	-0.1931272	-0.25952473	-0.2117592	-0.25065416	0.24730459
-0.017461987	0.015492231	-0.0093114525	-0.036603566	0.002822744	-0.017767344	0.051804416	0.0053743366	-0.0023353854	0.03745283	0.049711395	0.0379675	-0.002118814	0.019335536	-0.013495699	0.021632701
-0.25031286	-0.27802584	0.19351822	-0.21846485	0.2561291	-0.16981463	-0.23051476	0.18455037	-0.20851952	0.16430247	-0.17047584	-0.16290244	-0.19773632	-0.23862806	-0.19117798	0.23643951
-0.06555033	-0.051071517	0.09138798	-0.08007222	0.08919529	-0.08275163	-0.04330215	0.08073947	-0.045609236	0.023376388	-0.04694547	-0.027334528	-0.0054323976	-0.059360925	-0.05530662	0.027306927
0.17028925	0.21818803	-0.118114255	0.11059785	-0.17638728	0.09794921	0.14189444	-0.099019036	0.13736467	-0.110363185	0.11736515	0.102178514	0.110646755	0.1343612	0.101938434	-0.15706044
-0.08459869	-0.119024165	0.11553881	-0.09904355	0.13204926	-0.11037233	-0.09663576	0.07241199	-0.12398778	0.099182285	-0.115222	-0.14931066	-0.09605946	-0.12163576	-0.14837164	0.06835898
0.018185245	0.05630562	-0.01967523	-0.019612579	0.010677349	0.04668709	0.026238052	-0.023397915	-0.018571755	0.032053187	0.06386918	0.011524632	-0.008027836	0.014047773	0.023776047	0.008969608
-0.0919502	-0.09229457	0.075180925	-0.09492609	0.16955607	-0.07700096	-0.12139621	0.14294453	-0.121094085	0.10688901	-0.1541945	-0.15531886	-0.1289991	-0.15426686	-0.12635197	0.16998185
-0.04890978	0.044051904	-0.04028608	0.017322736	-0.03987703	0.005653705	0.02676057	-0.03502786	0.032388184	0.050742578	0.0074000903	-0.054400876	-0.027101116	0.019012278	-0.014271228	-0.022759216
0.028412309	0.1269864	-0.104189396	0.05940462	-0.13087802	0.053209227	0.012633957	-0.058390964	0.0531992	-0.09700873	0.040877014	0.034710206	0.056079105	0.062178764	0.025674537	-0.083349265
0.029909488	0.10115012	-0.08730389	0.06776651	-0.11991131	0.10217462	0.014674005	-0.06992097	0.07947046	-0.03788935	0.025120545	0.027109873	0.09485213	0.07745186	0.08113967	-0.058287404
0.026023176	0.05449997	0.01587877	0.011365862	-0.013635244	0.025406895	0.020169375	0.018439995	-0.0068921586	0.007285581	0.03575335	-0.023818497	-0.048355114	0.040910162	0.03713241	0.017559519
-0.12522817	-0.202193	0.12199349	-0.15391235	0.12682696	-0.07955077	-0.1026356	0.15225112	-0.16119368	0.12940007	-0.12508246	-0.14977862	-0.103028275	-0.14254263	-0.1013702	0.12071553
-0.00096150977	-0.014063073	0.012934215	0.014684934	-0.05225404	-0.015910132	-0.0008143407	0.0304292	0.02642409	0.008597438	0.023159424	-0.046814065	-0.0007665801	0.041487146	0.043742754	0.031199813
-0.16262482	-0.16205485	0.13856298	-0.18710016	0.22993511	-0.12013501	-0.112150684	0.12438715	-0.08774209	0.14923772	-0.14531532	-0.18780735	-0.18099956	-0.17568426	-0.13733187	0.18872865
0.061426196	0.15549825	-0.15220799	0.05174175	-0.15144964	0.13624124	0.10323855	-0.1029356	0.072353445	-0.095590405	0.08850971	0.12438212	0.068925954	0.1340489	0.056111686	-0.13529687
0.17346072	0.14821611	-0.0894465	0.14469865	-0.11927078	0.05798406	0.07269191	-0.12153122	0.11710595	-0.13740134	0.13737573	0.117183596	0.075141616	0.08897683	0.12840115	-0.113956705
-0.5203769	-0.6425741	0.49831668	-0.42839175	0.6712585	-0.43180755	-0.41088498	0.41174564	-0.39473462	0.49475136	-0.45773304	-0.43794766	-0.5198703	-0.41458732	-0.46443248	0.528758
0.193327	0.27983344	-0.24831839	0.20081598	-0.28480196	0.13647558	0.1408603	-0.14954875	0.118457034	-0.13198234	0.17899367	0.14404047	0.1982659	0.18780994	0.11794161	-0.16421446
0.062289678	0.09664809	-0.072920084	0.03585693	-0.043595366	0.048866987	0.07510917	-0.08089943	0.0074285646	-0.0920362	0.038320888	0.07146533	0.04186773	0.020081686	0.03520593	-0.027884187
-0.22673014	-0.22097006	0.2245891	-0.15411764	0.22360085	-0.13101439	-0.20498727	0.2007285	-0.12888694	0.15751272	-0.1638636	-0.14270172	-0.18385181	-0.1838742	-0.1498687	0.150556
0.043818757	0.024853354	-0.0071583157	0.0721927	-0.01740567	-0.018348316	0.051436555	-0.005341048	0.0077622253	-0.03852783	0.020921586	-0.0045753904	0.0035489148	0.06669743	0.025839858	-0.013548274
0.06668664	0.11398962	-0.11553004	0.09542836	-0.1011118	0.08001121	0.017088898	-0.050835516	0.103506155	-0.10005838	0.04827335	0.014385839	0.029254913	0.09555625	0.00661736	-0.053601976
0.19862849	0.2150264	-0.13133664	0.11269198	-0.18320702	0.10515381	0.17384261	-0.11627078	0.10588401	-0.1566856	0.14808252	0.123904936	0.12737742	0.14453529	0.09446446	-0.19495048
-0.068254255	-0.09255959	0.08789817	-0.10310395	0.09922297	-0.105101936	-0.03959213	0.0779863	-0.05944549	0.111614764	-0.108256616	-0.040130433	-0.07324843	-0.07597868	-0.08645847	0.061640814
0.1256327	0.19916956	-0.13213548	0.07332852	-0.13312443	0.068097524	0.09879818	-0.12236381	0.14583202	-0.08760731	0.12255333	0.08687125	0.14830372	0.13313268	0.05936359	-0.0858631
-0.015638318	0.0447509	-0.042826876	-0.024776487	-0.04070097	0.010853363	-0.0018362346	0.008795827	-0.045416076	0.05081281	-0.050127123	-0.010448958	0.0050252974	-0.027099805	0.041195862	0.047918897
-0.018288193	-0.06375279	0.010724333	-0.0692545	0.037837982	-0.021550965	-0.051147733	0.066335574	0.015040504	0.006490358	-0.0039803847	-0.04068301	-0.0041877553	-0.07353861	-0.00991051	0.032904256
-0.12507072	-0.12715304	0.14914827	-0.16332093	0.19550267	-0.069714054	-0.07698104	0.15871218	-0.11236396	0.108609855	-0.11378448	-0.15219247	-0.14770919	-0.14841077	-0.069796674	0.17653374
0.006979533	-0.0025276039	0.019972589	0.011993698	0.047671653	-0.06448718	0.0003747947	-0.0016977298	-0.015803507	0.021721091	-0.029276958	-0.069103494	-0.027992439	-0.05070637	-0.042872507	0.06640874
-0.2685126	-0.35016516	0.27493665	-0.22627918	0.29836452	-0.18926176	-0.21650615	0.19651665	-0.23964274	0.19080655	-0.26982334	-0.22951008	-0.21376458	-0.20460267	-0.25188094	0.22249296
-0.047395825	-0.04098743	0.0743986	-0.063441806	0.06645717	-0.018381128	-0.03227279	0.08741305	-0.04743321	0.09134376	-0.0063537485	-0.03811891	-0.03049645	-0.020248685	-0.03592675	0.09918415
-0.009179503	-0.062697366	0.022001887	-0.06574222	0.013199766	-0.008709668	-0.037659805	0.06031707	-0.02439976	-0.0018774318	-0.0740594	0.017150303	-0.049387872	-0.055093195	0.0062935604	0.050334617
-0.40788844	-0.4706817	0.4502305	-0.40736952	0.5248108	-0.34939852	-0.3264839	0.34528714	-0.3310968	0.30302653	-0.40076852	-0.3799755	-0.40610984	-0.29351905	-0.30170813	0.36345017
0.03270622	0.030033631	-0.023989907	0.024577236	-0.005576672	0.05799251	0.021748245	0.03616512	0.04714792	0.030853687	-0.008444336	0.024247501	0.00736186	0.04244356	-0.026460387	0.028118663
0.025139246	0.0023245309	0.03362863	0.010454728	-0.02994161	0.0242109	0.005403378	-0.028595166	-0.0053044925	-0.005818192	0.021964848	0.025180794	0.017766548	-0.009048731	0.023243789	-0.042691443
-0.15705244	-0.20584513	0.1803074	-0.12569183	0.21309519	-0.07490667	-0.12756461	0.09526798	-0.106159896	0.11651478	-0.106688835	-0.15503724	-0.15173294	-0.092322506	-0.14171746	0.11419641
0.06244475	0.11525932	-0.093429685	0.08408638	-0.10958618	0.0863721	0.04896583	-0.0954016	0.041295577	-0.072898254	0.02807911	0.04516869	0.032430064	0.051840737	0.03627294	-0.02343648
0.13951698	0.12341082	-0.16345315	0.083693996	-0.117976874	0.09796852	0.13020189	-0.125659	0.13173535	-0.15235458	0.12809013	0.08813373	0.16068248	0.107692435	0.11855626	-0.11971903
-0.09763624	-0.20811187	0.12107324	-0.17213114	0.20674425	-0.083924286	-0.09155507	0.11911583	-0.16373454	0.14313926	-0.16425659	-0.119788	-0.10773928	-0.08001875	-0.11644112	0.13432859
-0.001379686	0.076444976	-0.023054834	0.053281844	-0.043342363	0.039406694	-0.012439241	-0.04048594	-0.023832073	-0.032325562	0.006161894	-0.0070651076	-0.030697403	0.0027645635	0.0022309138	0.02423002
-0.007789109	0.05027403	-0.06369542	0.0060316534	0.00985465	0.017833687	0.0024824683	-0.05366329	-0.0035267556	-0.039097287	-0.013008059	0.031563286	-0.015494947	0.034827877	0.052113593	0.0035337408
-0.00958902	-0.07634489	0.082003675	-0.03863236	0.01678132	-0.018076358	-0.07078475	0.001050427	-0.049808815	0.00042332546	-0.018486757	0.00086725136	-0.0972586	-0.05436925	0.0010040863	0.023432488
-0.21218295	-0.20264117	0.16033585	-0.19974467	0.18607165	-0.13383669	-0.19550665	0.13026148	-0.16169788	0.19070244	-0.1112025	-0.14872056	-0.20305933	-0.17767799	-0.109077446	0.20621833
0.32611212	0.44014302	-0.38739237	0.348204	-0.42741212	0.29869083	0.31343222	-0.33672988	0.32480583	-0.298392	0.29885373	0.2678104	0.36983454	0.30674174	0.33010656	-0.30530006
-0.02281939	-0.059053503	0.024470838	-0.06461775	0.062712654	-0.01645663	-0.06497287	0.03551925	0.012256197	0.06780909	-0.002481567	-0.047339365	-0.055149753	-0.033900928	-0.04611167	0.04936118
-0.019116571	0.060247287	-0.04631836	-0.00063774374	-0.018296618	0.06295142	0.06014336	-0.04483845	0.061354715	-0.06789687	-0.006886356	0.02643404	-0.018153522	0.04312578	0.0679032	-0.0054018972
0.0780218	0.11866443	-0.051789157	0.060027037	-0.05904693	0.03078904	0.0028843647	-0.026802983	0.016944088	-0.012468623	0.07080141	0.036067776	0.045216396	0.008465594	0.047490127	-0.03137742
-0.012335961	0.052288897	-0.023051785	0.009224233	-0.032359388	0.044256195	-0.022753607	0.039401803	0.012493456	0.028506715	-0.03999577	-0.04026556	-0.04058319	-0.015369515	-0.0024128058	0.039321322
0.25601843	0.31494266	-0.2780857	0.20526531	-0.31488013	0.25492495	0.17392203	-0.18842052	0.23504065	-0.28150705	0.21362977	0.2034321	0.27740172	0.20235424	0.27038625	-0.28848016
-0.1552987	-0.17709965	0.21491493	-0.15532097	0.28591084	-0.21994154	-0.14899889	0.20250456	-0.21934551	0.14298499	-0.15777563	-0.19261003	-0.21572997	-0.15512443	-0.2066866	0.21670796
0.0009826624	-0.04693678	0.06679099	-0.025481569	0.018848564	-0.07773435	-0.046777785	0.032366186	-0.019588366	0.027518805	-0.08045698	-0.0081623355	-0.095668375	-0.024004364	-0.061619285	0.099506825
-0.12308749	-0.16079934	0.108244404	-0.048275426	0.13670498	-0.1210531	-0.0373605	0.12993668	-0.123909734	0.09425124	-0.12277322	-0.06533308	-0.13135801	-0.0638978	-0.093180105	0.086277075
-0.40014365	-0.40519646	0.3444081	-0.36488166	0.47017714	-0.2705111	-0.35299814	0.26916882	-0.31724536	0.34407413	-0.34006774	-0.33123407	-0.3299327	-0.2951849	-0.2849743	0.40003762
-0.03036092	-0.03185748	0.036463045	0.020314824	0.039409216	-0.040234365	-0.0092184255	0.010867847	-0.007790428	0.054991394	-0.025282547	0.016302884	-0.053895388	0.001922006	-0.042499356	0.037602074
0.18021539	0.15091126	-0.20753807	0.1654676	-0.154125	0.153739	0.14955099	-0.09073143	0.16088182	-0.09464426	0.09155924	0.11407705	0.14862725	0.07429202	0.15943533	-0.2028972
0.042706523	-0.0034040061	-0.04861406	0.005915371	-0.033754673	0.05074339	0.04462502	-0.046663716	-0.031526677	-0.05505618	-0.020700363	-0.03867073	0.02864607	-0.008730092	0.02852446	-0.039786812
-0.053879827	-0.114557534	0.13271928	-0.062354494	0.1507434	-0.06663454	-0.08981591	0.13278243	-0.10916839	0.0863533	-0.1319971	-0.048112188	-0.13424091	-0.053990193	-0.089800164	0.14029907
-0.25833338	-0.2824051	0.27434674	-0.19861433	0.27901337	-0.21107535	-0.22925375	0.25648442	-0.2617334	0.23659438	-0.193594	-0.20315175	-0.2396627	-0.2237413	-0.25548354	0.24554923
0.12874584	0.17615183	-0.16357644	0.083769284	-0.15348653	0.09870661	0.10015197	-0.1328918	0.11824723	-0.05349862	0.1100856	0.13837652	0.13082272	0.08173658	0.11360159	-0.115652174
0.10719192	0.10706107	-0.04986703	0.07652537	-0.11074802	0.072263084	0.07297604	-0.075669795	0.09657236	-0.032574184	0.014418091	0.04632231	0.020995542	0.045951642	0.09773181	-0.069106184
-0.24117205	-0.2547807	0.1561867	-0.19334802	0.2638842	-0.13608673	-0.11697307	0.15200819	-0.12684894	0.20772673	-0.12823848	-0.14205405	-0.16384885	-0.16546711	-0.18548398	0.21088819
-0.052157033	-0.020365238	-0.016185308	-0.019859431	0.052157324	-0.003830065	-0.053770095	0.012137807	-0.038006995	0.070672244	-0.023004906	-0.068571344	0.0150986025	0.0042265384	-0.050338842	0.03641011
0.06731655	0.0029868658	-0.020988174	0.06083496	-0.01374324	0.059145648	-0.013856911	-0.002993587	-0.0060902378	-0.053408604	-0.027858637	0.034502484	0.0007709045	0.0064298543	0.008906335	-0.046477694
-0.04541913	-0.057611767	0.03923455	-0.055312924	0.04253526	-0.008153754	-0.02077624	0.0034546156	0.024230588	0.0002152506	-0.045018043	0.013225116	-0.022512019	-0.059124928	0.023670366	-0.006455783
0.01220887	-0.04095214	0.06307146	-0.0069224145	0.07007489	-0.044048417	0.00070286274	-0.036072616	-0.030107928	0.06104518	-0.028380515	0.020766811	-0.051340938	-0.048665624	-0.061906137	0.018055238
0.010582607	0.072620675	-0.10000247	0.102081165	-0.04697275	0.06501954	0.044374105	-0.07439446	0.06502891	-0.014628492	0.06514147	0.100928925	0.06734547	0.046604518	0.09140335	-0.08114215
-0.1615425	-0.24119109	0.24609864	-0.2223088	0.2912405	-0.21384801	-0.1762844	0.14941065	-0.16213553	0.15778728	-0.18970428	-0.1475739	-0.243957	-0.18708916	-0.1532056	0.20520782
0.06836612	0.09380911	-0.09847037	0.04272964	-0.1250736	0.015383132	0.0821094	-0.045733206	0.031172505	-0.038614627	0.05424539	0.10866368	0.024753533	0.06818426	0.022656074	-0.029750746
0.17560756	0.25733888	-0.1671121	0.1632042	-0.17161511	0.18889137	0.15464334	-0.193037	0.11269659	-0.11788112	0.18510555	0.16394769	0.14726144	0.119495384	0.11930577	-0.18950282
0.061473258	0.010394021	-0.036239028	0.06986083	-0.0716236	0.009779912	0.068553165	-0.013071175	0.0482079	-0.00404392	0.0481737	0.05793316	0.03255087	0.033337582	0.0070180325	-0.032658864
-0.12657566	-0.10223983	0.1276529	-0.07328358	0.13003165	-0.12204243	-0.102120176	0.123180866	-0.07859699	0.09259816	-0.11914406	-0.12992682	-0.10900956	-0.07019268	-0.08708486	0.09195567
-0.14525862	-0.16568959	0.13923687	-0.15291117	0.17959407	-0.120224096	-0.15958336	0.09360777	-0.09044582	0.11376102	-0.15844207	-0.15981595	-0.16337654	-0.1532529	-0.11470479	0.15791057
0.15357457	0.2414701	-0.16447082	0.20633198	-0.23785129	0.110327326	0.16733168	-0.13327031	0.12657362	-0.1609024	0.14099583	0.20527859	0.15126134	0.18652442	0.16450082	-0.1783739
-0.07341136	-0.011206915	0.029189551	-0.017681343	0.025512442	-0.017533302	-0.020184334	0.035640072	-0.056721184	0.06776734	-0.007813256	-0.017873278	-0.00533161	-0.08985628	-0.07191234	0.0743577
-0.10875618	-0.19470684	0.15960309	-0.091774985	0.13998725	-0.09851223	-0.08172485	0.09547276	-0.15466294	0.11530354	-0.08356079	-0.15577495	-0.17839919	-0.14731017	-0.15510051	0.1686913
0.042761892	0.1328488	-0.025100403	0.085547484	-0.0787033	0.07731499	0.07278371	-0.026778048	0.07359373	-0.10658299	0.098525465	0.08229734	0.065550126	0.09400694	0.09232483	-0.10073375
0.07806235	0.05248256	-0.06782013	0.052700743	-0.10644748	0.07480412	0.07542811	-0.08963308	0.03286286	-0.114109844	0.10604231	0.045943085	0.11416904	0.04426193	0.06550617	-0.13103415
0.043496493	0.1497907	-0.046297923	0.04264812	-0.08929457	0.06019763	0.055534516	-0.11885276	0.09100513	-0.049862258	0.07223792	0.02698921	0.121839866	0.07706044	0.078054614	-0.13039836
-0.2068181	-0.2755856	0.28575316	-0.26828843	0.27999827	-0.17007063	-0.24761003	0.17247076	-0.20655608	0.24037036	-0.25554976	-0.21520215	-0.1846693	-0.18331672	-0.17252533	0.25246567
0.054511875	0.07259546	-0.022437388	0.019168563	-0.005595522	0.050330732	0.04527324	-0.020795045	-0.030038929	0.0233861	0.023829326	0.025064325	-0.028153881	0.05645903	-0.018094111	-0.07142944
-0.01347095	0.015590334	0.027865475	-0.020155245	-0.048078287	-0.012860114	0.009907316	-0.0068448023	0.036019914	-0.007358104	0.04941654	-0.042113718	0.025511673	-0.027851203	-0.01588699	-0.03578685
0.077610314	0.102778874	-0.05799542	0.12886181	-0.12570581	0.03953592	0.113939844	-0.07112202	0.06113156	-0.04182985	0.041761834	0.08546214	0.08907845	0.022259917	0.10848848	-0.06870869
-0.18092214	-0.22722968	0.26015756	-0.16612318	0.22677074	-0.14923564	-0.18345454	0.16372427	-0.21181643	0.24577768	-0.16043577	-0.2531067	-0.20911215	-0.2357322	-0.14766468	0.26482537
-0.045926716	-0.081731185	0.013403286	-0.048594993	0.04271744	-0.043173086	-0.068406045	0.04327825	-0.039103795	0.053115785	-0.07094931	-0.001255972	-0.058623493	-0.00883027	-0.025608163	0.011856723
-0.10300542	-0.048057545	0.10097681	-0.03606682	0.09237333	0.0020088986	-0.07221543	0.022374379	-0.052765734	0.059843175	-0.072585635	-0.09192328	-0.011819659	-0.012944689	-0.018386133	0.053711776
0.09211627	0.08202529	-0.032564305	0.020806795	-0.08478899	0.03970687	0.049624402	-0.06980247	0.050421786	-0.10876904	0.07130042	0.06314211	0.045025926	0.06406202	0.04988051	-0.05245127
-0.02158768	-0.05182981	-0.032101445	-0.01817443	-0.023196124	-0.049852554	-0.018926376	-0.020517975	-0.03392579	-0.013929644	0.03189415	-0.03089228	-0.017969558	0.009003536	0.004127666	-0.015839238
0.09167218	0.08647728	-0.0037841965	0.069393285	-0.018276375	0.0017110883	0.0041066	-0.0628024	0.030656146	-0.003534498	0.054730307	0.017449418	0.0875461	0.0058154175	-0.009556525	-0.004442459
0.18701486	0.24895601	-0.23806798	0.17445149	-0.31765625	0.2282758	0.19469367	-0.2335293	0.20923981	-0.15574643	0.17892767	0.21840551	0.25905344	0.13490456	0.1759075	-0.283449
-0.19027132	-0.26000938	0.18702018	-0.15055895	0.25326437	-0.14241672	-0.14011706	0.16448715	-0.2370248	0.22162342	-0.19740786	-0.1883154	-0.18416733	-0.1531668	-0.21447848	0.21247394
0.01795498	0.07977658	-0.06508003	0.005521366	-0.040690467	0.00016432529	-0.010235285	0.0017957197	0.053721637	-0.031313553	0.06744423	-0.0016433984	-0.0073521426	0.021017415	-0.00514875	-0.015036885
0.07153049	0.09549837	-0.098222815	0.06863349	-0.09462201	0.08355758	0.044481806	-0.053738985	0.07375766	-0.07831001	0.011926193	0.011136003	0.039337635	0.05801923	0.005855054	-0.05629097
0.021574048	0.014824408	-0.019659499	-0.010045806	0.051763255	-0.054094616	0.0080273505	-0.009973549	-0.019468242	0.013730173	-0.040586	-0.04054136	-0.033495333	-0.034172285	0.027359571	0.050457224
-0.150134	-0.21909572	0.21014158	-0.1731224	0.19674775	-0.1757699	-0.18536182	0.17137247	-0.18893404	0.19817324	-0.18572861	-0.16437033	-0.18575038	-0.13809465	-0.16991538	0.15093644
-0.21059215	-0.25734696	0.2702419	-0.19597313	0.27641833	-0.1553762	-0.14968902	0.15060188	-0.1375927	0.22819637	-0.18269913	-0.14930558	-0.2031868	-0.18275346	-0.21297438	0.17831549
0.18416947	0.26325896	-0.19460724	0.16114254	-0.2686686	0.18298285	0.2038976	-0.17333323	0.18562949	-0.20840351	0.1422843	0.1698767	0.19219425	0.15406889	0.1866738	-0.20006894
-0.080876365	-0.019271329	0.08919681	-0.053753495	0.07802809	-0.046407666	-0.06507756	0.04862945	-0.057556264	0.011296734	-0.07671047	-0.07836997	-0.011557652	-0.079062656	-0.068603754	0.08297442
-0.15433538	-0.2147241	0.22865306	-0.12955499	0.25653383	-0.12064202	-0.111327745	0.13184905	-0.1306335	0.13845117	-0.20899177	-0.12279696	-0.14576846	-0.17570445	-0.14589176	0.17147675
0.02026932	0.10979609	-0.10202066	0.08512523	-0.047152586	0.080409765	0.06973784	-0.023114525	0.004451512	-0.000870303	0.036751613	0.044405673	0.01587322	0.065650344	0.032010708	-0.0073210755
0.08521041	0.08000373	-0.08705599	0.024456799	-0.07731568	0.040603876	0.014354248	-0.010279611	0.07519856	-0.07597781	0.009104275	0.004938285	0.07113039	0.039484024	0.0923096	-0.084609754
